"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 16, 2004","3,962.46","3,962.46","3,962.46","3,962.46","-","0.66%"
"Feb 13, 2004","3,936.29","3,936.29","3,936.29","3,936.29","-","-0.06%"
"Feb 12, 2004","3,938.64","3,938.64","3,938.64","3,938.64","-","0.47%"
"Feb 11, 2004","3,920.36","3,920.36","3,920.36","3,920.36","-","0.59%"
"Feb 10, 2004","3,897.27","3,897.27","3,897.27","3,897.27","-","0.83%"
"Feb 09, 2004","3,865.10","3,865.10","3,865.10","3,865.10","-","0.63%"
"Feb 06, 2004","3,840.97","3,840.97","3,840.97","3,840.97","-","0.23%"
"Feb 05, 2004","3,832.23","3,832.23","3,832.23","3,832.23","-","0.21%"
"Feb 04, 2004","3,824.28","3,824.28","3,824.28","3,824.28","-","-0.61%"
"Feb 03, 2004","3,847.58","3,847.58","3,847.58","3,847.58","-","-0.14%"
"Feb 02, 2004","3,852.88","3,852.88","3,852.88","3,852.88","-","-0.06%"
"Jan 30, 2004","3,855.38","3,855.38","3,855.38","3,855.38","-","0.39%"
"Jan 29, 2004","3,840.45","3,840.45","3,840.45","3,840.45","-","-0.11%"
"Jan 28, 2004","3,844.81","3,844.81","3,844.81","3,844.81","-","0.17%"
"Jan 27, 2004","3,838.35","3,838.35","3,838.35","3,838.35","-","1.10%"
"Jan 26, 2004","3,796.53","3,796.53","3,796.53","3,796.53","-","0.01%"
"Jan 23, 2004","3,796.25","3,796.25","3,796.25","3,796.25","-","-0.16%"
"Jan 22, 2004","3,802.47","3,802.47","3,802.47","3,802.47","-","-0.00%"
"Jan 21, 2004","3,802.62","3,802.62","3,802.62","3,802.62","-","0.00%"
"Jan 20, 2004","3,802.56","3,802.56","3,802.56","3,802.56","-","-0.10%"
"Jan 19, 2004","3,806.55","3,806.55","3,806.55","3,806.55","-","0.39%"
"Jan 16, 2004","3,791.77","3,791.77","3,791.77","3,791.77","-","0.88%"
"Jan 15, 2004","3,758.66","3,758.66","3,758.66","3,758.66","-","0.28%"
"Jan 14, 2004","3,748.24","3,748.24","3,748.24","3,748.24","-","0.26%"
"Jan 13, 2004","3,738.64","3,738.64","3,738.64","3,738.64","-","0.31%"
"Jan 12, 2004","3,727.25","3,727.25","3,727.25","3,727.25","-","-0.07%"
"Jan 09, 2004","3,729.90","3,729.90","3,729.90","3,729.90","-","0.19%"
"Jan 08, 2004","3,722.93","3,722.93","3,722.93","3,722.93","-","0.97%"
"Jan 07, 2004","3,687.31","3,687.31","3,687.31","3,687.31","-","0.07%"
"Jan 06, 2004","3,684.85","3,684.85","3,684.85","3,684.85","-","-0.18%"
"Jan 05, 2004","3,691.43","3,691.43","3,691.43","3,691.43","-","0.64%"
"Jan 02, 2004","3,667.94","3,667.94","3,667.94","3,667.94","-","1.09%"
"Dec 31, 2003","3,628.34","3,628.34","3,628.34","3,628.34","-","0.38%"
"Dec 30, 2003","3,614.66","3,614.66","3,614.66","3,614.66","-","0.52%"
"Dec 29, 2003","3,596.11","3,596.11","3,596.11","3,596.11","-","0.32%"
"Dec 24, 2003","3,584.68","3,584.68","3,584.68","3,584.68","-","0.22%"
"Dec 23, 2003","3,576.95","3,576.95","3,576.95","3,576.95","-","0.02%"
"Dec 22, 2003","3,576.24","3,576.24","3,576.24","3,576.24","-","-0.10%"
"Dec 19, 2003","3,579.81","3,579.81","3,579.81","3,579.81","-","-0.69%"
"Dec 18, 2003","3,604.64","3,604.64","3,604.64","3,604.64","-","-0.03%"
"Dec 17, 2003","3,605.73","3,605.73","3,605.73","3,605.73","-","-0.20%"
"Dec 16, 2003","3,612.83","3,612.83","3,612.83","3,612.83","-","-0.89%"
"Dec 15, 2003","3,645.37","3,645.37","3,645.37","3,645.37","-","0.14%"
"Dec 12, 2003","3,640.22","3,640.22","3,640.22","3,640.22","-","0.10%"
"Dec 11, 2003","3,636.74","3,636.74","3,636.74","3,636.74","-","-0.27%"
"Dec 10, 2003","3,646.68","3,646.68","3,646.68","3,646.68","-","-0.80%"
"Dec 09, 2003","3,675.95","3,675.95","3,675.95","3,675.95","-","0.28%"
"Dec 08, 2003","3,665.65","3,665.65","3,665.65","3,665.65","-","-0.59%"
"Dec 05, 2003","3,687.50","3,687.50","3,687.50","3,687.50","-","-0.29%"
"Dec 04, 2003","3,698.22","3,698.22","3,698.22","3,698.22","-","-0.18%"
"Dec 03, 2003","3,704.86","3,704.86","3,704.86","3,704.86","-","0.06%"
"Dec 02, 2003","3,702.61","3,702.61","3,702.61","3,702.61","-","-0.00%"
"Dec 01, 2003","3,702.70","3,702.70","3,702.70","3,702.70","-","0.80%"
"Nov 28, 2003","3,673.18","3,673.18","3,673.18","3,673.18","-","0.10%"
"Nov 27, 2003","3,669.46","3,669.46","3,669.46","3,669.46","-","0.10%"
"Nov 26, 2003","3,665.96","3,665.96","3,665.96","3,665.96","-","0.02%"
"Nov 25, 2003","3,665.20","3,665.20","3,665.20","3,665.20","-","0.59%"
"Nov 24, 2003","3,643.87","3,643.87","3,643.87","3,643.87","-","1.03%"
"Nov 21, 2003","3,606.68","3,606.68","3,606.68","3,606.68","-","0.36%"
"Nov 20, 2003","3,593.58","3,593.58","3,593.58","3,593.58","-","-0.17%"
"Nov 19, 2003","3,599.76","3,599.76","3,599.76","3,599.76","-","-0.57%"
"Nov 18, 2003","3,620.51","3,620.51","3,620.51","3,620.51","-","-0.11%"
"Nov 17, 2003","3,624.59","3,624.59","3,624.59","3,624.59","-","-1.17%"
"Nov 14, 2003","3,667.54","3,667.54","3,667.54","3,667.54","-","-0.23%"
"Nov 13, 2003","3,676.07","3,676.07","3,676.07","3,676.07","-","0.12%"
"Nov 12, 2003","3,671.78","3,671.78","3,671.78","3,671.78","-","0.32%"
"Nov 11, 2003","3,659.90","3,659.90","3,659.90","3,659.90","-","-0.18%"
"Nov 10, 2003","3,666.66","3,666.66","3,666.66","3,666.66","-","-0.24%"
"Nov 07, 2003","3,675.40","3,675.40","3,675.40","3,675.40","-","0.43%"
"Nov 06, 2003","3,659.71","3,659.71","3,659.71","3,659.71","-","-0.16%"
"Nov 05, 2003","3,665.50","3,665.50","3,665.50","3,665.50","-","-0.03%"
"Nov 04, 2003","3,666.69","3,666.69","3,666.69","3,666.69","-","-0.06%"
"Nov 03, 2003","3,669.01","3,669.01","3,669.01","3,669.01","-","1.41%"
"Oct 31, 2003","3,617.83","3,617.83","3,617.83","3,617.83","-","0.29%"
"Oct 30, 2003","3,607.47","3,607.47","3,607.47","3,607.47","-","0.12%"
"Oct 29, 2003","3,602.99","3,602.99","3,602.99","3,602.99","-","0.48%"
"Oct 28, 2003","3,585.81","3,585.81","3,585.81","3,585.81","-","0.65%"
"Oct 27, 2003","3,562.54","3,562.54","3,562.54","3,562.54","-","0.49%"
"Oct 24, 2003","3,545.02","3,545.02","3,545.02","3,545.02","-","0.43%"
"Oct 23, 2003","3,529.73","3,529.73","3,529.73","3,529.73","-","-0.41%"
"Oct 22, 2003","3,544.29","3,544.29","3,544.29","3,544.29","-","-0.67%"
"Oct 21, 2003","3,568.17","3,568.17","3,568.17","3,568.17","-","0.34%"
"Oct 20, 2003","3,556.05","3,556.05","3,556.05","3,556.05","-","0.09%"
"Oct 17, 2003","3,552.73","3,552.73","3,552.73","3,552.73","-","0.09%"
"Oct 16, 2003","3,549.41","3,549.41","3,549.41","3,549.41","-","-0.01%"
"Oct 15, 2003","3,549.62","3,549.62","3,549.62","3,549.62","-","0.68%"
"Oct 14, 2003","3,525.61","3,525.61","3,525.61","3,525.61","-","-0.49%"
"Oct 13, 2003","3,542.92","3,542.92","3,542.92","3,542.92","-","0.40%"
"Oct 10, 2003","3,528.94","3,528.94","3,528.94","3,528.94","-","-0.26%"
"Oct 09, 2003","3,538.10","3,538.10","3,538.10","3,538.10","-","0.69%"
"Oct 08, 2003","3,513.73","3,513.73","3,513.73","3,513.73","-","0.43%"
"Oct 07, 2003","3,498.56","3,498.56","3,498.56","3,498.56","-","-0.43%"
"Oct 06, 2003","3,513.83","3,513.83","3,513.83","3,513.83","-","0.37%"
"Oct 03, 2003","3,500.82","3,500.82","3,500.82","3,500.82","-","1.51%"
"Oct 02, 2003","3,448.82","3,448.82","3,448.82","3,448.82","-","0.57%"
"Oct 01, 2003","3,429.32","3,429.32","3,429.32","3,429.32","-","-0.08%"
"Sep 30, 2003","3,432.00","3,432.00","3,432.00","3,432.00","-","-0.51%"
"Sep 29, 2003","3,449.73","3,449.73","3,449.73","3,449.73","-","0.02%"
"Sep 26, 2003","3,449.12","3,449.12","3,449.12","3,449.12","-","-0.56%"
"Sep 25, 2003","3,468.50","3,468.50","3,468.50","3,468.50","-","-0.48%"
"Sep 24, 2003","3,485.31","3,485.31","3,485.31","3,485.31","-","-0.15%"
"Sep 23, 2003","3,490.61","3,490.61","3,490.61","3,490.61","-","-0.00%"
"Sep 22, 2003","3,490.67","3,490.67","3,490.67","3,490.67","-","-0.94%"
"Sep 19, 2003","3,523.85","3,523.85","3,523.85","3,523.85","-","-0.46%"
"Sep 18, 2003","3,540.15","3,540.15","3,540.15","3,540.15","-","-0.16%"
"Sep 17, 2003","3,545.78","3,545.78","3,545.78","3,545.78","-","0.49%"
"Sep 16, 2003","3,528.33","3,528.33","3,528.33","3,528.33","-","0.83%"
"Sep 15, 2003","3,499.45","3,499.45","3,499.45","3,499.45","-","0.69%"
"Sep 12, 2003","3,475.50","3,475.50","3,475.50","3,475.50","-","0.31%"
"Sep 11, 2003","3,464.81","3,464.81","3,464.81","3,464.81","-","-0.01%"
"Sep 10, 2003","3,465.18","3,465.18","3,465.18","3,465.18","-","-0.38%"
"Sep 09, 2003","3,478.31","3,478.31","3,478.31","3,478.31","-","-0.57%"
"Sep 08, 2003","3,498.41","3,498.41","3,498.41","3,498.41","-","0.54%"
"Sep 05, 2003","3,479.71","3,479.71","3,479.71","3,479.71","-","-0.13%"
"Sep 04, 2003","3,484.09","3,484.09","3,484.09","3,484.09","-","0.34%"
"Sep 03, 2003","3,472.15","3,472.15","3,472.15","3,472.15","-","1.65%"
"Sep 02, 2003","3,415.70","3,415.70","3,415.70","3,415.70","-","0.20%"
"Sep 01, 2003","3,408.88","3,408.88","3,408.88","3,408.88","-","0.54%"
"Aug 29, 2003","3,390.54","3,390.54","3,390.54","3,390.54","-","0.59%"
"Aug 28, 2003","3,370.50","3,370.50","3,370.50","3,370.50","-","0.56%"
"Aug 27, 2003","3,351.79","3,351.79","3,351.79","3,351.79","-","0.29%"
"Aug 26, 2003","3,342.16","3,342.16","3,342.16","3,342.16","-","0.07%"
"Aug 25, 2003","3,339.76","3,339.76","3,339.76","3,339.76","-","-0.62%"
"Aug 22, 2003","3,360.66","3,360.66","3,360.66","3,360.66","-","0.75%"
"Aug 21, 2003","3,335.49","3,335.49","3,335.49","3,335.49","-","0.71%"
"Aug 20, 2003","3,312.04","3,312.04","3,312.04","3,312.04","-","-0.15%"
"Aug 19, 2003","3,317.00","3,317.00","3,317.00","3,317.00","-","0.39%"
"Aug 18, 2003","3,304.12","3,304.12","3,304.12","3,304.12","-","0.36%"
"Aug 15, 2003","3,292.36","3,292.36","3,292.36","3,292.36","-","0.29%"
"Aug 14, 2003","3,282.79","3,282.79","3,282.79","3,282.79","-","0.41%"
"Aug 13, 2003","3,269.30","3,269.30","3,269.30","3,269.30","-","0.11%"
"Aug 12, 2003","3,265.55","3,265.55","3,265.55","3,265.55","-","0.30%"
"Aug 11, 2003","3,255.74","3,255.74","3,255.74","3,255.74","-","0.17%"
"Aug 08, 2003","3,250.17","3,250.17","3,250.17","3,250.17","-","0.29%"
"Aug 07, 2003","3,240.90","3,240.90","3,240.90","3,240.90","-","-0.37%"
"Aug 06, 2003","3,253.00","3,253.00","3,253.00","3,253.00","-","-0.84%"
"Aug 05, 2003","3,280.60","3,280.60","3,280.60","3,280.60","-","0.51%"
"Aug 04, 2003","3,263.87","3,263.87","3,263.87","3,263.87","-","0.17%"
"Aug 01, 2003","3,258.24","3,258.24","3,258.24","3,258.24","-","0.16%"
"Jul 31, 2003","3,252.91","3,252.91","3,252.91","3,252.91","-","0.33%"
"Jul 30, 2003","3,242.18","3,242.18","3,242.18","3,242.18","-","0.30%"
"Jul 29, 2003","3,232.44","3,232.44","3,232.44","3,232.44","-","-0.21%"
"Jul 28, 2003","3,239.32","3,239.32","3,239.32","3,239.32","-","0.86%"
"Jul 25, 2003","3,211.78","3,211.78","3,211.78","3,211.78","-","-0.20%"
"Jul 24, 2003","3,218.06","3,218.06","3,218.06","3,218.06","-","0.19%"
"Jul 23, 2003","3,211.81","3,211.81","3,211.81","3,211.81","-","0.36%"
"Jul 22, 2003","3,200.17","3,200.17","3,200.17","3,200.17","-","0.09%"
"Jul 21, 2003","3,197.37","3,197.37","3,197.37","3,197.37","-","-0.29%"
"Jul 18, 2003","3,206.72","3,206.72","3,206.72","3,206.72","-","0.23%"
"Jul 17, 2003","3,199.32","3,199.32","3,199.32","3,199.32","-","-0.34%"
"Jul 16, 2003","3,210.26","3,210.26","3,210.26","3,210.26","-","0.20%"
"Jul 15, 2003","3,204.01","3,204.01","3,204.01","3,204.01","-","0.09%"
"Jul 14, 2003","3,201.06","3,201.06","3,201.06","3,201.06","-","1.17%"
"Jul 11, 2003","3,164.11","3,164.11","3,164.11","3,164.11","-","0.47%"
"Jul 10, 2003","3,149.27","3,149.27","3,149.27","3,149.27","-","-0.56%"
"Jul 09, 2003","3,166.97","3,166.97","3,166.97","3,166.97","-","-0.12%"
"Jul 08, 2003","3,170.66","3,170.66","3,170.66","3,170.66","-","0.52%"
"Jul 07, 2003","3,154.24","3,154.24","3,154.24","3,154.24","-","1.43%"
"Jul 04, 2003","3,109.70","3,109.70","3,109.70","3,109.70","-","0.11%"
"Jul 03, 2003","3,106.23","3,106.23","3,106.23","3,106.23","-","0.20%"
"Jul 02, 2003","3,100.04","3,100.04","3,100.04","3,100.04","-","0.86%"
"Jul 01, 2003","3,073.72","3,073.72","3,073.72","3,073.72","-","-0.98%"
"Jun 30, 2003","3,104.15","3,104.15","3,104.15","3,104.15","-","0.05%"
"Jun 27, 2003","3,102.45","3,102.45","3,102.45","3,102.45","-","0.19%"
"Jun 26, 2003","3,096.69","3,096.69","3,096.69","3,096.69","-","-0.14%"
"Jun 25, 2003","3,101.02","3,101.02","3,101.02","3,101.02","-","0.51%"
"Jun 24, 2003","3,085.27","3,085.27","3,085.27","3,085.27","-","-0.84%"
"Jun 23, 2003","3,111.28","3,111.28","3,111.28","3,111.28","-","-0.86%"
"Jun 20, 2003","3,138.39","3,138.39","3,138.39","3,138.39","-","-0.46%"
"Jun 19, 2003","3,153.02","3,153.02","3,153.02","3,153.02","-","-0.63%"
"Jun 18, 2003","3,173.12","3,173.12","3,173.12","3,173.12","-","-0.45%"
