"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2008","13,826.30","14,080.50","14,164.90","13,760.40","24.11M","-2.41%"
"Jan 04, 2008","14,168.00","14,637.70","14,667.30","14,096.20","35.79M","-3.10%"
"Jan 03, 2008","14,621.10","14,820.60","14,889.90","14,521.60","32.51M","-1.38%"
"Jan 02, 2008","14,826.40","14,676.70","15,009.10","14,664.80","35.04M","1.54%"
"Dec 28, 2007","14,601.80","14,535.40","14,664.00","14,317.50","160.11M","-0.98%"
"Dec 27, 2007","14,745.90","14,868.10","15,021.10","14,653.00","88.49M","-1.98%"
"Dec 21, 2007","15,043.10","14,993.30","15,078.40","14,896.00","38.88M","0.81%"
"Dec 20, 2007","14,922.50","15,134.70","15,223.10","14,870.00","46.90M","-1.51%"
"Dec 19, 2007","15,150.60","15,458.10","15,477.00","15,132.00","62.96M","-1.88%"
"Dec 18, 2007","15,441.40","15,541.30","15,601.50","15,420.50","27.46M","-0.76%"
"Dec 17, 2007","15,559.20","15,738.40","15,738.40","15,506.90","32.87M","-1.33%"
"Dec 14, 2007","15,769.60","15,913.00","15,953.40","15,743.70","25.68M","-0.57%"
"Dec 13, 2007","15,860.50","16,088.00","16,095.10","15,834.20","25.70M","-1.57%"
"Dec 12, 2007","16,114.10","16,189.80","16,226.30","16,078.70","21.71M","-0.93%"
"Dec 11, 2007","16,265.30","16,288.90","16,317.60","16,198.30","20.29M","0.02%"
"Dec 10, 2007","16,261.60","16,287.80","16,331.30","16,220.50","44.29M","-0.03%"
"Dec 07, 2007","16,265.80","16,179.30","16,312.20","16,116.30","20.56M","0.86%"
"Dec 06, 2007","16,127.30","16,179.30","16,217.40","16,059.60","14.47M","-0.22%"
"Dec 05, 2007","16,162.50","16,168.40","16,237.00","16,090.30","39.53M","-0.08%"
"Dec 04, 2007","16,175.20","16,336.30","16,367.00","16,112.50","50.45M","-0.71%"
"Dec 03, 2007","16,291.10","16,342.40","16,380.80","16,262.30","48.76M","0.30%"
"Nov 30, 2007","16,241.80","16,113.30","16,267.40","16,063.00","29.75M","1.21%"
"Nov 29, 2007","16,048.30","16,180.50","16,206.30","16,037.40","62.70M","-0.15%"
"Nov 28, 2007","16,073.00","16,099.40","16,111.80","15,888.50","31.19M","0.49%"
"Nov 27, 2007","15,995.30","15,976.20","16,032.40","15,873.60","37.22M","0.52%"
"Nov 26, 2007","15,912.70","15,913.70","16,030.60","15,886.60","59.17M","0.48%"
"Nov 23, 2007","15,837.40","15,751.60","15,906.50","15,710.30","20.84M","0.76%"
"Nov 22, 2007","15,717.80","15,796.60","15,969.70","15,644.20","47.87M","-0.75%"
"Nov 21, 2007","15,836.60","16,068.30","16,069.30","15,729.30","34.05M","-1.46%"
"Nov 20, 2007","16,070.70","16,154.30","16,251.10","15,893.90","97.29M","-0.68%"
"Nov 19, 2007","16,180.50","16,530.90","16,595.80","16,141.50","49.85M","-1.91%"
"Nov 16, 2007","16,495.20","16,562.20","16,587.10","16,417.50","58.48M","-0.40%"
"Nov 15, 2007","16,561.70","16,710.40","16,745.00","16,526.10","30.66M","-0.73%"
"Nov 14, 2007","16,684.30","16,876.10","16,905.20","16,667.50","17.53M","-0.28%"
"Nov 13, 2007","16,730.40","16,850.40","16,901.00","16,664.10","24.38M","-0.89%"
"Nov 12, 2007","16,881.40","16,742.10","16,994.80","16,728.10","26.34M","0.12%"
"Nov 09, 2007","16,861.00","17,058.70","17,135.00","16,820.50","35.99M","-1.07%"
"Nov 08, 2007","17,043.40","16,927.20","17,154.40","16,910.90","46.26M","-0.40%"
"Nov 07, 2007","17,112.50","17,271.90","17,315.50","17,054.50","33.70M","-0.68%"
"Nov 06, 2007","17,228.80","17,211.40","17,285.40","17,163.70","20.45M","0.53%"
"Nov 05, 2007","17,138.00","17,304.20","17,304.20","17,109.80","26.43M","-0.82%"
"Nov 02, 2007","17,280.40","17,221.80","17,339.60","17,179.90","24.75M","-0.04%"
"Nov 01, 2007","17,287.90","17,365.20","17,398.50","17,201.60","27.46M","-0.32%"
"Oct 31, 2007","17,343.70","17,306.50","17,358.20","17,227.50","56.64M","1.01%"
"Oct 30, 2007","17,170.70","17,265.90","17,276.40","17,136.40","91.47M","-0.71%"
"Oct 29, 2007","17,294.10","17,225.90","17,294.10","17,187.50","31.03M","0.59%"
"Oct 26, 2007","17,192.00","17,001.70","17,228.70","16,985.00","35.67M","1.36%"
"Oct 25, 2007","16,961.40","16,930.60","17,006.00","16,905.40","25.46M","0.72%"
"Oct 24, 2007","16,840.70","16,955.10","16,979.70","16,806.60","29.05M","-0.39%"
"Oct 23, 2007","16,907.10","16,806.20","16,925.40","16,760.80","25.92M","1.55%"
"Oct 22, 2007","16,648.40","16,568.80","16,710.40","16,468.60","48.34M","-1.14%"
"Oct 19, 2007","16,840.20","16,963.40","17,047.20","16,815.70","79.02M","-0.94%"
"Oct 18, 2007","17,000.20","17,106.50","17,117.30","16,945.70","37.73M","-0.31%"
"Oct 17, 2007","17,053.10","16,906.50","17,114.70","16,861.70","35.01M","0.87%"
"Oct 16, 2007","16,905.30","16,880.70","16,961.60","16,808.00","26.33M","-0.13%"
"Oct 15, 2007","16,927.10","17,016.40","17,057.40","16,924.30","29.68M","-0.35%"
"Oct 12, 2007","16,986.90","16,854.20","16,986.90","16,824.60","25.78M","0.29%"
"Oct 11, 2007","16,938.00","16,927.50","16,966.80","16,870.00","44.40M","0.30%"
"Oct 10, 2007","16,887.70","16,892.30","16,927.20","16,820.60","81.51M","0.28%"
"Oct 09, 2007","16,839.90","16,765.70","16,857.30","16,718.30","63.37M","0.30%"
"Oct 08, 2007","16,789.90","16,894.10","16,920.10","16,789.50","133.18M","-0.38%"
"Oct 05, 2007","16,853.80","16,631.00","16,853.80","16,605.00","58.65M","1.32%"
"Oct 04, 2007","16,635.00","16,585.50","16,640.10","16,524.50","22.64M","0.15%"
"Oct 03, 2007","16,609.30","16,554.90","16,639.80","16,520.80","36.34M","0.42%"
"Oct 02, 2007","16,540.40","16,547.50","16,620.10","16,511.10","24.73M","0.46%"
"Oct 01, 2007","16,465.20","16,416.50","16,501.20","16,368.00","25.90M","0.31%"
"Sep 28, 2007","16,414.50","16,426.30","16,480.10","16,345.50","32.18M","-0.13%"
"Sep 27, 2007","16,435.90","16,558.90","16,610.40","16,403.50","20.48M","-0.25%"
"Sep 26, 2007","16,477.20","16,396.20","16,499.60","16,383.40","20.96M","0.83%"
"Sep 25, 2007","16,341.00","16,482.20","16,508.20","16,257.30","32.27M","-1.16%"
"Sep 24, 2007","16,533.50","16,424.20","16,550.10","16,412.20","21.53M","0.78%"
"Sep 21, 2007","16,404.80","16,296.30","16,450.30","16,256.90","21.71M","0.46%"
"Sep 20, 2007","16,330.10","16,268.70","16,346.70","16,185.80","28.38M","0.16%"
"Sep 19, 2007","16,304.60","16,284.30","16,423.70","16,214.30","50.91M","1.01%"
"Sep 18, 2007","16,141.20","15,698.70","16,162.90","15,667.90","67.42M","2.24%"
"Sep 17, 2007","15,787.10","16,247.20","16,264.70","15,695.90","38.05M","-2.94%"
"Sep 14, 2007","16,265.10","16,519.00","16,519.00","16,190.00","26.56M","-1.71%"
"Sep 13, 2007","16,548.40","16,588.70","16,595.20","16,372.80","35.19M","-0.11%"
"Sep 12, 2007","16,567.40","16,678.50","16,686.20","16,455.30","39.61M","-0.49%"
"Sep 11, 2007","16,649.50","16,569.80","16,653.00","16,525.90","68.17M","0.99%"
"Sep 10, 2007","16,486.70","16,679.80","16,709.00","16,448.00","19.07M","-1.33%"
"Sep 07, 2007","16,708.90","17,018.20","17,078.30","16,696.10","45.58M","-1.65%"
"Sep 06, 2007","16,988.70","17,004.20","17,088.90","16,868.20","19.80M","0.06%"
"Sep 05, 2007","16,979.00","17,216.30","17,234.00","16,941.00","34.97M","-1.43%"
"Sep 04, 2007","17,224.50","17,215.90","17,224.50","17,083.80","21.26M","0.36%"
"Sep 03, 2007","17,163.50","17,079.90","17,185.40","17,021.60","22.42M","0.97%"
"Aug 31, 2007","16,997.90","16,810.20","17,010.10","16,777.60","26.18M","1.66%"
"Aug 30, 2007","16,720.20","16,704.80","16,736.00","16,612.80","14.68M","0.89%"
"Aug 29, 2007","16,572.10","16,292.20","16,590.90","16,253.90","23.63M","0.93%"
"Aug 28, 2007","16,420.10","16,586.40","16,618.80","16,376.90","19.84M","-1.00%"
"Aug 27, 2007","16,585.70","16,619.00","16,641.10","16,521.30","9.91M","0.28%"
"Aug 24, 2007","16,540.10","16,418.50","16,540.10","16,398.70","9.17M","0.30%"
"Aug 23, 2007","16,491.30","16,622.30","16,660.30","16,474.60","19.71M","-0.08%"
"Aug 22, 2007","16,504.60","16,288.20","16,561.10","16,270.50","16.40M","1.39%"
"Aug 21, 2007","16,277.90","16,273.30","16,308.90","16,124.50","32.02M","0.03%"
"Aug 20, 2007","16,273.60","16,176.90","16,298.50","16,137.40","19.88M","1.75%"
"Aug 17, 2007","15,993.60","15,907.80","16,121.10","15,797.50","28.15M","0.12%"
"Aug 16, 2007","15,974.30","16,301.30","16,351.90","15,939.10","30.67M","-4.01%"
"Aug 15, 2007","16,641.20","16,547.90","16,641.20","16,481.90","11.06M","0.15%"
"Aug 14, 2007","16,615.60","16,693.30","16,766.00","16,562.10","13.36M","-0.62%"
"Aug 13, 2007","16,718.80","16,504.70","16,750.10","16,504.70","25.19M","1.36%"
"Aug 10, 2007","16,494.80","16,707.60","16,751.70","16,394.30","52.35M","-2.63%"
"Aug 09, 2007","16,940.40","17,347.80","17,352.40","16,881.60","53.78M","-2.08%"
"Aug 08, 2007","17,300.60","17,203.70","17,366.30","17,117.10","26.19M","1.06%"
"Aug 07, 2007","17,118.60","17,200.10","17,263.00","17,054.30","24.36M","0.19%"
"Aug 06, 2007","17,085.60","17,141.70","17,183.30","16,989.40","19.37M","-1.10%"
"Aug 03, 2007","17,276.50","17,508.90","17,559.80","17,146.20","23.04M","-1.36%"
"Aug 02, 2007","17,515.00","17,588.00","17,640.30","17,488.70","15.48M","0.49%"
"Aug 01, 2007","17,429.90","17,572.40","17,581.80","17,369.40","43.83M","-1.64%"
"Jul 31, 2007","17,720.40","17,641.30","17,720.40","17,595.10","24.53M","1.11%"
"Jul 30, 2007","17,526.40","17,389.10","17,557.10","17,357.00","25.23M","0.84%"
"Jul 27, 2007","17,380.70","17,300.90","17,539.50","17,207.90","48.60M","-0.45%"
"Jul 26, 2007","17,460.10","17,772.70","17,821.60","17,432.90","49.25M","-1.49%"
"Jul 25, 2007","17,724.50","17,736.70","17,851.00","17,668.10","54.08M","-0.62%"
"Jul 24, 2007","17,835.70","18,032.00","18,032.00","17,774.00","50.44M","-1.09%"
"Jul 23, 2007","18,032.10","17,891.10","18,042.60","17,854.10","27.54M","0.67%"
"Jul 20, 2007","17,912.60","17,983.20","18,056.30","17,854.40","38.96M","-0.55%"
"Jul 19, 2007","18,012.10","17,919.50","18,027.70","17,913.10","47.04M","0.60%"
"Jul 18, 2007","17,904.90","17,967.30","18,049.60","17,904.90","102.42M","-1.06%"
"Jul 17, 2007","18,096.50","18,033.60","18,114.60","17,990.60","44.80M","0.31%"
"Jul 16, 2007","18,040.90","18,031.10","18,079.00","17,969.10","86.16M","0.02%"
"Jul 13, 2007","18,037.40","18,173.40","18,175.10","17,956.80","64.34M","0.00%"
"Jul 12, 2007","18,036.90","17,727.20","18,036.90","17,687.60","109.24M","2.03%"
"Jul 11, 2007","17,678.80","17,561.60","17,692.20","17,488.90","42.91M","0.00%"
"Jul 10, 2007","17,678.20","17,872.30","17,920.90","17,634.90","37.95M","-1.12%"
"Jul 09, 2007","17,878.90","17,891.00","17,967.80","17,807.40","38.90M","0.32%"
"Jul 06, 2007","17,821.70","17,835.00","17,866.40","17,772.20","30.60M","0.25%"
"Jul 05, 2007","17,777.70","17,849.30","17,870.30","17,725.50","36.46M","0.07%"
"Jul 04, 2007","17,765.80","17,646.00","17,765.80","17,630.30","46.55M","1.02%"
"Jul 03, 2007","17,586.20","17,477.70","17,595.90","17,428.40","21.22M","1.13%"
"Jul 02, 2007","17,389.40","17,349.20","17,424.80","17,283.60","17.71M","0.48%"
"Jun 29, 2007","17,305.90","17,331.90","17,342.80","17,180.70","22.29M","0.19%"
"Jun 28, 2007","17,273.80","17,252.00","17,386.50","17,246.70","40.42M","0.52%"
"Jun 27, 2007","17,183.60","17,114.10","17,208.70","17,061.40","18.75M","-0.33%"
"Jun 26, 2007","17,240.70","17,179.60","17,288.00","17,151.70","26.71M","-0.14%"
"Jun 25, 2007","17,264.20","17,349.30","17,353.10","17,067.60","26.94M","-0.51%"
"Jun 22, 2007","17,351.90","17,496.20","17,527.20","17,335.90","35.64M","-0.65%"
"Jun 21, 2007","17,466.00","17,384.70","17,478.40","17,291.80","81.01M","-0.02%"
"Jun 20, 2007","17,469.90","17,563.20","17,598.30","17,469.90","50.96M","-0.37%"
"Jun 19, 2007","17,534.80","17,672.10","17,707.10","17,424.80","51.21M","-0.63%"
"Jun 18, 2007","17,645.10","17,741.40","17,795.70","17,624.80","28.24M","-0.19%"
"Jun 15, 2007","17,678.70","17,695.80","17,733.10","17,586.00","33.02M","0.12%"
"Jun 14, 2007","17,657.10","17,667.50","17,694.70","17,571.40","29.78M","0.56%"
"Jun 13, 2007","17,558.60","17,531.70","17,626.70","17,453.30","25.16M","-0.28%"
"Jun 12, 2007","17,608.60","17,640.90","17,764.80","17,567.70","34.80M","-0.21%"
"Jun 11, 2007","17,645.20","17,600.30","17,695.00","17,569.20","29.66M","0.81%"
"Jun 08, 2007","17,503.20","17,225.30","17,503.20","17,153.50","51.51M","0.96%"
"Jun 07, 2007","17,336.30","17,461.10","17,555.20","17,278.80","49.82M","-0.86%"
"Jun 06, 2007","17,486.90","17,864.30","17,883.00","17,437.00","52.24M","-2.34%"
"Jun 05, 2007","17,906.80","17,991.20","18,042.00","17,880.80","31.52M","-0.18%"
"Jun 04, 2007","17,939.30","17,997.00","18,014.40","17,865.80","41.52M","-0.32%"
"Jun 01, 2007","17,996.80","17,928.10","18,029.80","17,901.70","92.73M","0.35%"
"May 31, 2007","17,934.40","17,817.40","17,964.60","17,816.30","53.70M","1.13%"
"May 30, 2007","17,734.70","17,786.50","17,792.70","17,650.40","36.54M","-0.77%"
"May 29, 2007","17,872.30","17,782.00","17,872.30","17,729.30","25.84M","0.94%"
"May 28, 2007","17,706.50","17,699.80","17,752.10","17,669.80","16.83M","0.32%"
"May 25, 2007","17,650.00","17,606.00","17,670.30","17,520.90","38.16M","0.02%"
"May 24, 2007","17,645.90","17,624.70","17,694.50","17,585.90","27.99M","-0.22%"
"May 23, 2007","17,684.10","17,720.10","17,765.20","17,665.70","68.99M","-0.01%"
"May 22, 2007","17,685.70","17,758.00","17,770.70","17,660.50","24.64M","-0.26%"
"May 21, 2007","17,732.60","17,718.40","17,755.80","17,667.30","46.17M","0.01%"
"May 18, 2007","17,731.60","17,719.60","17,791.00","17,659.10","49.67M","0.19%"
"May 17, 2007","17,698.20","17,643.40","17,778.80","17,585.30","16.48M","0.61%"
"May 16, 2007","17,591.20","17,647.50","17,687.80","17,579.40","30.68M","-0.51%"
"May 15, 2007","17,681.60","17,563.80","17,681.60","17,538.80","16.12M","0.41%"
"May 14, 2007","17,608.60","17,650.20","17,695.30","17,585.50","31.77M","0.29%"
"May 11, 2007","17,558.40","17,428.00","17,608.70","17,419.20","38.07M","0.02%"
"May 10, 2007","17,555.10","17,728.50","17,771.00","17,553.30","36.17M","-1.07%"
"May 09, 2007","17,745.20","17,612.20","17,763.90","17,571.20","62.84M","1.29%"
"May 08, 2007","17,518.90","17,663.70","17,665.00","17,486.90","37.19M","-0.58%"
"May 07, 2007","17,620.40","17,629.80","17,669.10","17,535.40","28.42M","0.27%"
"May 04, 2007","17,573.70","17,399.60","17,596.60","17,353.80","37.60M","0.78%"
"May 03, 2007","17,437.60","17,584.70","17,695.10","17,261.80","50.11M","-0.85%"
"May 02, 2007","17,587.80","17,656.20","17,689.80","17,477.70","30.18M","-0.25%"
"Apr 30, 2007","17,632.70","17,594.20","17,727.70","17,551.10","36.94M","-0.06%"
"Apr 27, 2007","17,644.00","17,788.20","17,792.00","17,516.20","33.51M","-0.68%"
"Apr 26, 2007","17,764.70","17,895.90","17,971.50","17,700.40","37.51M","0.30%"
"Apr 25, 2007","17,712.10","17,720.40","17,761.40","17,540.70","37.14M","-0.17%"
"Apr 24, 2007","17,741.50","18,094.50","18,120.00","17,405.60","81.72M","-1.92%"
"Apr 23, 2007","18,088.50","18,125.00","18,187.40","18,047.50","25.41M","-0.03%"
"Apr 20, 2007","18,093.40","17,913.50","18,100.90","17,899.30","30.39M","1.40%"
"Apr 19, 2007","17,843.70","17,821.60","17,859.90","17,606.80","41.73M","-0.44%"
"Apr 18, 2007","17,922.50","18,080.60","18,092.30","17,893.80","54.47M","-0.70%"
"Apr 17, 2007","18,049.00","18,115.80","18,148.30","17,941.40","32.59M","-0.30%"
"Apr 16, 2007","18,103.50","17,933.80","18,103.50","17,907.10","31.93M","1.14%"
"Apr 13, 2007","17,898.80","17,863.60","17,934.70","17,830.90","19.96M","0.47%"
"Apr 12, 2007","17,815.10","17,870.90","17,879.40","17,657.20","47.65M","-0.65%"
"Apr 11, 2007","17,932.20","17,940.00","18,007.60","17,883.50","28.55M","0.13%"
"Apr 10, 2007","17,908.40","17,917.20","17,949.10","17,861.70","23.72M","0.22%"
"Apr 05, 2007","17,869.80","17,856.00","17,896.60","17,804.30","14.94M","0.09%"
"Apr 04, 2007","17,853.50","17,924.80","17,957.00","17,766.00","46.41M","-0.56%"
"Apr 03, 2007","17,953.20","17,845.20","17,971.10","17,794.80","100.78M","1.21%"
"Apr 02, 2007","17,739.30","17,619.90","17,777.10","17,542.00","31.83M","0.71%"
"Mar 30, 2007","17,614.70","17,498.50","17,654.50","17,459.70","33.27M","0.97%"
"Mar 29, 2007","17,445.80","17,342.50","17,482.40","17,327.30","45.43M","0.86%"
"Mar 28, 2007","17,296.70","17,325.20","17,352.30","17,262.90","31.13M","-0.25%"
"Mar 27, 2007","17,339.20","17,349.10","17,447.40","17,297.90","23.41M","0.31%"
"Mar 26, 2007","17,284.80","17,344.30","17,402.40","17,235.90","61.92M","-0.20%"
"Mar 23, 2007","17,320.00","17,294.60","17,320.80","17,221.70","30.49M","0.31%"
"Mar 22, 2007","17,267.00","17,382.10","17,449.00","17,267.00","57.18M","0.56%"
"Mar 21, 2007","17,170.00","17,163.20","17,210.80","17,101.00","35.65M","0.09%"
"Mar 20, 2007","17,153.90","16,990.90","17,153.90","16,855.30","46.69M","1.37%"
"Mar 19, 2007","16,921.60","16,826.10","16,956.20","16,760.30","31.70M","1.30%"
"Mar 16, 2007","16,704.00","16,529.20","16,721.00","16,515.90","34.84M","0.69%"
"Mar 15, 2007","16,589.10","16,328.40","16,602.30","16,315.50","57.17M","3.24%"
"Mar 14, 2007","16,069.10","16,106.20","16,227.90","15,917.30","131.65M","-2.75%"
"Mar 13, 2007","16,522.90","16,588.90","16,659.20","16,495.80","81.44M","-0.55%"
"Mar 12, 2007","16,614.10","16,884.60","16,915.60","16,537.20","95.90M","-0.79%"
"Mar 09, 2007","16,745.80","17,044.90","17,050.20","16,724.90","130.53M","-1.20%"
"Mar 08, 2007","16,949.80","16,755.20","16,975.70","16,748.20","135.01M","1.86%"
"Mar 07, 2007","16,640.60","16,640.10","16,681.50","16,465.70","87.88M","1.24%"
"Mar 06, 2007","16,436.30","16,403.40","16,544.50","16,397.10","180.99M","0.69%"
"Mar 05, 2007","16,323.60","16,435.10","16,438.60","16,133.60","128.22M","-2.69%"
"Mar 02, 2007","16,774.60","16,781.70","16,949.40","16,526.50","176.51M","0.26%"
"Mar 01, 2007","16,730.30","16,953.00","17,125.90","16,406.10","204.11M","-0.59%"
"Feb 28, 2007","16,829.60","16,541.90","17,010.60","16,135.20","217.18M","-0.68%"
"Feb 27, 2007","16,944.40","17,881.50","17,896.30","16,933.20","250.45M","-5.19%"
"Feb 26, 2007","17,871.40","17,653.30","17,890.40","17,634.30","203.98M","1.31%"
"Feb 23, 2007","17,640.40","17,731.80","17,732.30","17,472.40","162.28M","-0.28%"
"Feb 22, 2007","17,690.60","17,779.60","17,845.30","17,690.60","152.84M","-0.28%"
"Feb 21, 2007","17,739.70","17,946.70","18,040.40","17,725.10","184.96M","-1.26%"
"Feb 20, 2007","17,966.30","18,195.30","18,210.20","17,939.50","130.52M","-1.28%"
"Feb 19, 2007","18,198.90","18,080.60","18,229.50","18,075.40","75.43M","0.83%"
"Feb 16, 2007","18,048.40","18,207.90","18,263.00","18,030.90","107.05M","-0.28%"
"Feb 15, 2007","18,098.60","18,011.80","18,185.00","17,963.10","186.69M","0.84%"
"Feb 14, 2007","17,947.50","17,727.50","17,980.20","17,718.70","239.74M","1.73%"
"Feb 13, 2007","17,643.00","17,414.90","17,645.80","17,409.10","204.93M","1.48%"
"Feb 12, 2007","17,385.80","17,500.10","17,515.00","17,337.70","90.17M","-0.38%"
"Feb 09, 2007","17,452.50","17,390.50","17,482.70","17,375.20","86.54M","0.96%"
"Feb 08, 2007","17,286.60","17,414.30","17,432.70","17,190.30","182.54M","-0.28%"
"Feb 07, 2007","17,335.00","17,197.20","17,346.80","17,136.80","162.92M","1.21%"
"Feb 06, 2007","17,128.60","17,151.70","17,209.30","17,121.70","92.31M","0.26%"
"Feb 05, 2007","17,084.80","16,993.40","17,094.00","16,932.10","115.08M","1.00%"
"Feb 02, 2007","16,915.00","16,922.50","16,952.70","16,846.60","164.83M","0.20%"
"Feb 01, 2007","16,881.70","16,772.60","16,888.40","16,754.40","209.40M","1.17%"
"Jan 31, 2007","16,687.20","16,665.10","16,729.10","16,629.50","93.83M","0.26%"
"Jan 30, 2007","16,643.30","16,773.80","16,812.50","16,625.40","99.01M","-0.31%"
"Jan 29, 2007","16,695.50","16,545.90","16,738.00","16,515.40","39.06M","1.23%"
"Jan 26, 2007","16,492.60","16,463.50","16,509.30","16,400.40","40.45M","0.01%"
"Jan 25, 2007","16,491.00","16,518.80","16,595.20","16,457.50","88.32M","0.06%"
"Jan 24, 2007","16,480.70","16,392.40","16,513.30","16,383.70","96.71M","0.80%"
"Jan 23, 2007","16,349.20","16,294.40","16,387.80","16,240.50","31.14M","0.16%"
"Jan 22, 2007","16,322.70","16,401.70","16,462.60","16,310.00","141.72M","-0.29%"
"Jan 19, 2007","16,369.60","16,259.80","16,374.90","16,183.80","40.90M","0.60%"
"Jan 18, 2007","16,271.70","16,293.70","16,337.10","16,189.50","41.35M","0.50%"
"Jan 17, 2007","16,190.70","16,351.70","16,377.80","16,178.20","71.96M","-0.35%"
"Jan 16, 2007","16,246.90","16,324.40","16,354.30","16,242.10","62.82M","-0.25%"
"Jan 15, 2007","16,287.10","16,169.40","16,305.80","16,133.00","109.37M","1.46%"
"Jan 12, 2007","16,052.90","16,099.10","16,143.90","16,016.30","94.47M","-0.03%"
"Jan 11, 2007","16,057.10","15,912.90","16,057.10","15,868.10","71.06M","1.48%"
"Jan 10, 2007","15,823.50","15,911.50","15,935.30","15,686.30","179.67M","-0.66%"
"Jan 09, 2007","15,928.70","15,866.40","16,002.50","15,846.50","124.00M","0.95%"
"Jan 08, 2007","15,778.10","15,709.10","15,794.00","15,647.40","93.15M","0.71%"
"Jan 05, 2007","15,666.10","15,675.50","15,718.50","15,586.70","137.32M","-0.06%"
"Jan 04, 2007","15,675.30","15,731.40","15,738.80","15,592.20","61.52M","-0.43%"
"Jan 03, 2007","15,742.70","15,748.00","15,782.50","15,651.20","88.36M","0.06%"
"Jan 02, 2007","15,732.70","15,387.30","15,744.60","15,358.30","120.91M","1.89%"
"Dec 29, 2006","15,441.40","15,546.80","15,553.40","15,423.00","55.75M","-0.72%"
"Dec 28, 2006","15,554.00","15,509.70","15,561.40","15,442.10","49.85M","0.39%"
"Dec 27, 2006","15,493.20","15,503.50","15,582.10","15,412.10","33.92M","-0.53%"
