"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 20, 2009","553.85","569.37","569.37","551.64","-","-3.75%"
"Feb 19, 2009","575.40","575.02","580.92","572.65","-","0.33%"
"Feb 18, 2009","573.50","578.12","578.81","563.64","-","-0.56%"
"Feb 17, 2009","576.71","584.40","584.57","574.48","-","-1.55%"
"Feb 16, 2009","585.80","580.91","588.11","579.81","-","0.63%"
"Feb 13, 2009","582.16","590.88","595.45","577.31","-","-0.75%"
"Feb 12, 2009","586.56","594.68","594.68","581.89","-","-1.35%"
"Feb 11, 2009","594.61","589.20","595.88","586.91","-","0.56%"
"Feb 10, 2009","591.27","599.89","602.53","591.27","-","-1.61%"
"Feb 09, 2009","600.95","587.64","603.92","586.58","-","1.94%"
"Feb 06, 2009","589.50","583.88","589.91","582.51","-","1.54%"
"Feb 05, 2009","580.58","572.29","581.04","571.23","-","0.45%"
"Feb 04, 2009","577.97","569.35","579.81","566.79","-","1.47%"
"Feb 03, 2009","569.58","566.99","569.95","559.65","-","1.01%"
"Feb 02, 2009","563.91","575.58","575.58","562.29","-","-2.90%"
"Jan 30, 2009","580.73","574.38","582.18","571.89","-","0.44%"
"Jan 29, 2009","578.17","586.59","587.93","573.83","-","-1.97%"
"Jan 28, 2009","589.79","576.04","589.79","576.04","-","3.03%"
"Jan 27, 2009","572.44","558.75","572.44","557.48","-","2.76%"
"Jan 26, 2009","557.08","545.15","559.39","540.99","-","1.50%"
"Jan 23, 2009","548.86","553.49","556.45","538.85","-","-1.33%"
"Jan 22, 2009","556.24","566.86","571.81","553.83","-","-0.35%"
"Jan 21, 2009","558.17","556.43","562.86","550.46","-","-1.09%"
"Jan 20, 2009","564.31","567.47","576.60","562.13","-","-0.57%"
"Jan 19, 2009","567.55","579.25","583.40","561.61","-","-0.66%"
"Jan 16, 2009","571.30","567.08","581.81","566.46","-","1.89%"
"Jan 15, 2009","560.72","554.96","561.97","548.62","-","0.91%"
"Jan 14, 2009","555.68","581.37","582.52","554.24","-","-3.86%"
"Jan 13, 2009","577.98","572.26","577.98","564.91","-","0.18%"
"Jan 12, 2009","576.97","587.28","588.41","576.12","-","-2.47%"
"Jan 09, 2009","591.61","601.07","601.07","588.17","-","-1.34%"
"Jan 08, 2009","599.67","600.66","606.16","592.00","-","-2.36%"
"Jan 07, 2009","614.19","629.30","629.30","611.93","-","-2.52%"
"Jan 06, 2009","630.09","625.82","633.64","621.46","-","-0.02%"
"Jan 05, 2009","630.23","623.82","631.63","619.78","-","1.95%"
"Jan 02, 2009","618.19","608.78","618.79","602.39","-","2.48%"
"Dec 30, 2008","603.23","597.98","604.56","597.98","-","2.13%"
"Dec 29, 2008","590.64","584.13","598.15","584.04","-","2.39%"
"Dec 23, 2008","576.87","568.80","582.03","568.80","-","1.63%"
"Dec 22, 2008","567.61","558.21","572.85","557.14","-","1.87%"
"Dec 19, 2008","557.20","550.17","559.57","550.17","-","0.51%"
"Dec 18, 2008","554.37","547.41","557.54","545.89","-","1.71%"
"Dec 17, 2008","545.05","550.66","551.18","539.99","-","0.10%"
"Dec 16, 2008","544.51","538.22","545.32","537.70","-","1.23%"
"Dec 15, 2008","537.88","540.05","548.19","535.72","-","-0.13%"
"Dec 12, 2008","538.59","534.08","538.59","526.32","-","-1.37%"
"Dec 11, 2008","546.07","561.88","561.93","543.52","-","-3.04%"
"Dec 10, 2008","563.21","570.93","573.91","559.75","-","-0.80%"
"Dec 09, 2008","567.76","579.63","579.69","555.76","-","-2.36%"
"Dec 08, 2008","581.51","564.89","584.35","564.74","-","4.54%"
"Dec 05, 2008","556.24","570.84","572.89","555.50","-","-3.68%"
"Dec 04, 2008","577.48","567.22","584.46","566.95","-","1.56%"
"Dec 03, 2008","568.59","564.08","570.56","553.84","-","0.63%"
"Dec 02, 2008","565.01","544.97","566.96","542.57","-","1.95%"
"Dec 01, 2008","554.22","587.66","587.66","552.39","-","-5.52%"
"Nov 28, 2008","586.57","589.61","592.59","575.83","-","-0.24%"
"Nov 27, 2008","587.97","571.28","587.97","571.28","-","3.60%"
"Nov 26, 2008","567.54","559.36","572.30","554.96","-","0.70%"
"Nov 25, 2008","563.58","551.28","569.69","543.26","-","1.81%"
"Nov 24, 2008","553.55","524.84","553.55","524.84","-","6.45%"
"Nov 21, 2008","520.02","528.08","540.20","514.86","-","-0.19%"
"Nov 20, 2008","521.00","544.07","544.07","514.59","-","-5.24%"
"Nov 19, 2008","549.81","584.72","584.72","549.81","-","-6.36%"
"Nov 18, 2008","587.18","591.10","592.84","571.96","-","-0.85%"
"Nov 17, 2008","592.23","602.71","607.04","590.43","-","-1.64%"
"Nov 14, 2008","602.09","603.73","622.02","599.21","-","0.33%"
"Nov 13, 2008","600.09","589.22","606.60","589.22","-","1.49%"
"Nov 12, 2008","591.28","626.91","628.08","588.40","-","-5.12%"
"Nov 11, 2008","623.21","636.38","644.78","621.47","-","-2.91%"
"Nov 10, 2008","641.91","637.77","662.04","637.77","-","1.30%"
"Nov 07, 2008","633.67","626.49","643.88","624.00","-","1.58%"
"Nov 06, 2008","623.83","669.89","669.93","623.00","-","-7.73%"
"Nov 05, 2008","676.06","704.14","710.87","675.62","-","-4.64%"
"Nov 04, 2008","708.96","666.87","710.00","666.87","-","6.98%"
"Nov 03, 2008","662.72","640.46","666.22","640.42","-","4.07%"
"Oct 31, 2008","636.81","610.68","636.81","605.12","-","4.47%"
"Oct 30, 2008","609.56","588.18","615.51","587.88","-","4.89%"
"Oct 29, 2008","581.12","558.37","585.03","557.89","-","4.98%"
"Oct 28, 2008","553.54","558.63","566.47","550.27","-","0.43%"
"Oct 27, 2008","551.18","565.21","565.21","545.34","-","-4.45%"
"Oct 24, 2008","576.84","598.17","598.17","563.48","-","-5.27%"
"Oct 23, 2008","608.90","633.74","633.74","597.98","-","-4.23%"
"Oct 22, 2008","635.80","656.63","663.52","634.76","-","-4.94%"
"Oct 21, 2008","668.85","669.26","683.38","666.82","-","1.24%"
"Oct 20, 2008","660.63","663.25","668.56","653.51","-","1.21%"
"Oct 17, 2008","652.73","637.25","664.24","633.33","-","3.33%"
"Oct 16, 2008","631.69","656.81","656.81","625.16","-","-4.61%"
"Oct 15, 2008","662.21","695.86","695.86","657.35","-","-5.43%"
"Oct 14, 2008","700.26","702.51","739.90","697.11","-","0.71%"
"Oct 13, 2008","695.32","619.59","695.32","619.24","-","12.65%"
"Oct 10, 2008","617.26","651.47","651.49","595.18","-","-5.46%"
"Oct 09, 2008","652.94","648.64","674.40","648.48","-","1.18%"
"Oct 08, 2008","645.31","688.08","688.08","615.30","-","-6.59%"
"Oct 07, 2008","690.80","740.43","746.56","688.74","-","-5.51%"
"Oct 06, 2008","731.06","813.37","813.40","727.35","-","-10.61%"
"Oct 03, 2008","817.81","815.48","818.12","799.15","-","0.55%"
"Oct 02, 2008","813.34","837.85","846.88","808.22","-","-2.43%"
"Oct 01, 2008","833.58","830.02","842.74","830.02","-","1.03%"
"Sep 30, 2008","825.12","807.57","827.00","782.80","-","1.21%"
"Sep 29, 2008","815.24","869.34","869.34","812.93","-","-6.39%"
"Sep 26, 2008","870.89","896.26","896.26","866.15","-","-3.40%"
"Sep 25, 2008","901.55","891.10","903.45","890.04","-","1.34%"
"Sep 24, 2008","889.61","883.70","893.30","882.49","-","1.29%"
"Sep 23, 2008","878.25","878.99","885.57","874.63","-","-0.85%"
"Sep 22, 2008","885.81","891.53","897.70","883.75","-","-0.71%"
"Sep 19, 2008","892.14","848.32","892.74","848.06","-","5.33%"
"Sep 18, 2008","846.98","845.71","859.32","837.87","-","-0.32%"
"Sep 17, 2008","849.66","866.21","885.01","849.66","-","-1.55%"
"Sep 16, 2008","863.05","872.70","874.00","852.54","-","-1.69%"
"Sep 15, 2008","877.93","902.25","902.40","866.11","-","-3.33%"
"Sep 12, 2008","908.15","896.01","908.71","896.01","-","2.28%"
"Sep 11, 2008","887.89","890.64","899.61","884.63","-","0.25%"
"Sep 10, 2008","885.67","902.88","906.17","885.49","-","-1.98%"
"Sep 09, 2008","903.55","924.10","926.72","901.15","-","-2.40%"
"Sep 08, 2008","925.76","907.89","939.60","907.89","-","2.24%"
"Sep 05, 2008","905.44","932.30","932.68","904.16","-","-4.05%"
"Sep 04, 2008","943.64","967.12","967.12","943.03","-","-2.52%"
"Sep 03, 2008","968.03","979.70","982.52","967.23","-","-1.95%"
"Sep 02, 2008","987.33","982.09","994.79","980.90","-","0.59%"
"Sep 01, 2008","981.52","975.26","981.97","968.24","-","0.01%"
"Aug 29, 2008","981.39","979.00","981.81","976.11","-","0.37%"
"Aug 28, 2008","977.81","969.43","978.36","962.58","-","0.85%"
"Aug 27, 2008","969.57","963.49","971.18","958.00","-","0.66%"
"Aug 26, 2008","963.24","958.27","965.28","951.20","-","0.11%"
"Aug 25, 2008","962.17","957.17","967.46","956.58","-","-0.67%"
"Aug 22, 2008","968.62","956.62","968.97","952.84","-","1.47%"
"Aug 21, 2008","954.60","950.06","958.23","944.72","-","0.48%"
"Aug 20, 2008","950.06","942.39","954.92","942.39","-","0.91%"
"Aug 19, 2008","941.49","949.13","955.27","940.47","-","-1.14%"
"Aug 18, 2008","952.31","938.33","952.95","934.51","-","1.39%"
"Aug 15, 2008","939.30","928.03","939.30","926.36","-","1.90%"
"Aug 14, 2008","921.79","921.76","928.42","917.12","-","0.41%"
"Aug 13, 2008","918.01","926.08","929.97","917.50","-","-1.01%"
"Aug 12, 2008","927.36","933.36","935.05","925.30","-","-0.29%"
"Aug 11, 2008","930.08","934.90","939.69","927.70","-","0.03%"
"Aug 08, 2008","929.78","926.59","930.86","920.62","-","0.15%"
"Aug 07, 2008","928.43","922.55","933.36","922.07","-","0.44%"
"Aug 06, 2008","924.35","918.63","924.62","910.40","-","1.48%"
"Aug 05, 2008","910.84","900.02","914.03","898.22","-","1.51%"
"Aug 04, 2008","897.31","903.85","915.67","896.08","-","-0.71%"
"Aug 01, 2008","903.74","912.04","916.60","902.24","-","-1.62%"
"Jul 31, 2008","918.64","906.10","930.57","906.10","-","1.91%"
"Jul 30, 2008","901.38","883.27","903.82","881.45","-","3.40%"
"Jul 29, 2008","871.78","860.68","872.93","856.53","-","0.46%"
"Jul 28, 2008","867.80","873.53","882.64","866.87","-","-0.54%"
"Jul 25, 2008","872.55","860.65","874.56","858.44","-","0.31%"
"Jul 24, 2008","869.88","903.62","904.57","867.06","-","-3.13%"
"Jul 23, 2008","898.00","891.47","901.20","891.47","-","1.81%"
"Jul 22, 2008","882.06","885.83","888.38","873.92","-","-0.80%"
"Jul 21, 2008","889.16","872.42","889.92","870.21","-","2.00%"
"Jul 18, 2008","871.70","872.12","873.23","860.23","-","-0.06%"
"Jul 17, 2008","872.21","852.16","880.70","851.75","-","3.04%"
"Jul 16, 2008","846.48","836.43","847.30","824.21","-","1.56%"
"Jul 15, 2008","833.45","850.73","850.73","822.55","-","-2.77%"
"Jul 14, 2008","857.22","856.90","866.25","856.85","-","0.45%"
"Jul 11, 2008","853.37","874.80","879.22","851.43","-","-1.92%"
"Jul 10, 2008","870.07","878.72","880.05","867.24","-","-1.93%"
"Jul 09, 2008","887.16","886.64","894.08","882.42","-","0.36%"
"Jul 08, 2008","884.02","894.72","894.79","880.72","-","-2.62%"
"Jul 07, 2008","907.85","889.13","907.88","889.06","-","2.39%"
"Jul 04, 2008","886.65","895.72","897.83","884.66","-","-0.41%"
"Jul 03, 2008","890.32","880.81","894.42","862.42","-","0.30%"
"Jul 02, 2008","887.63","905.99","905.99","886.76","-","-2.40%"
"Jul 01, 2008","909.50","930.22","930.70","900.85","-","-2.43%"
"Jun 30, 2008","932.17","931.19","936.73","910.70","-","-0.27%"
"Jun 27, 2008","934.68","938.31","940.00","917.52","-","-1.22%"
"Jun 26, 2008","946.23","977.80","977.80","945.20","-","-3.48%"
"Jun 25, 2008","980.36","971.48","981.55","969.91","-","1.30%"
"Jun 24, 2008","967.79","979.64","983.26","956.63","-","-0.92%"
"Jun 23, 2008","976.75","984.26","987.68","974.75","-","-0.42%"
"Jun 20, 2008","980.86","994.06","997.18","971.32","-","-1.06%"
"Jun 19, 2008","991.35","987.55","997.60","983.20","-","-0.13%"
"Jun 18, 2008","992.61","1,009.23","1,013.38","988.36","-","-1.72%"
"Jun 17, 2008","1,009.99","996.56","1,011.32","996.56","-","1.75%"
"Jun 16, 2008","992.64","987.71","994.89","983.61","-","1.15%"
"Jun 13, 2008","981.32","977.59","984.97","969.61","-","0.35%"
"Jun 12, 2008","977.93","967.39","980.53","962.75","-","0.81%"
"Jun 11, 2008","970.10","990.17","990.17","968.44","-","-1.75%"
"Jun 10, 2008","987.39","996.15","997.10","985.74","-","-1.61%"
"Jun 09, 2008","1,003.59","1,009.06","1,011.46","1,001.75","-","-1.32%"
"Jun 06, 2008","1,017.00","1,035.46","1,040.27","1,015.21","-","-1.34%"
"Jun 05, 2008","1,030.81","1,038.93","1,038.93","1,024.27","-","-0.60%"
"Jun 04, 2008","1,037.04","1,043.53","1,043.53","1,027.72","-","-0.89%"
"Jun 03, 2008","1,046.34","1,025.65","1,047.10","1,023.68","-","1.34%"
"Jun 02, 2008","1,032.53","1,026.54","1,047.05","1,026.54","-","1.33%"
"May 30, 2008","1,018.93","994.07","1,020.47","994.02","-","2.77%"
"May 29, 2008","991.47","1,004.93","1,004.93","986.36","-","-1.58%"
"May 28, 2008","1,007.40","1,011.40","1,011.86","1,000.59","-","-0.28%"
"May 27, 2008","1,010.24","1,017.04","1,021.29","1,004.05","-","-0.33%"
"May 26, 2008","1,013.62","1,019.51","1,024.43","1,011.44","-","-0.96%"
"May 23, 2008","1,023.45","1,044.57","1,044.95","1,023.31","-","-2.28%"
"May 22, 2008","1,047.32","1,031.47","1,050.04","1,026.81","-","0.76%"
"May 21, 2008","1,039.45","1,035.85","1,045.85","1,033.46","-","0.25%"
"May 20, 2008","1,036.81","1,052.17","1,052.56","1,035.51","-","-2.10%"
"May 19, 2008","1,059.04","1,041.98","1,059.04","1,041.98","-","2.09%"
"May 16, 2008","1,037.39","1,032.60","1,045.43","1,030.81","-","0.58%"
"May 15, 2008","1,031.39","1,033.07","1,033.07","1,024.42","-","-0.29%"
"May 14, 2008","1,034.41","1,018.58","1,034.64","1,014.62","-","2.26%"
"May 13, 2008","1,011.58","1,009.16","1,014.11","1,007.17","-","0.64%"
"May 12, 2008","1,005.17","1,004.94","1,009.23","1,001.23","-","0.21%"
"May 09, 2008","1,003.06","1,012.42","1,014.64","999.14","-","-1.22%"
"May 08, 2008","1,015.48","1,006.32","1,015.48","1,002.59","-","0.06%"
"May 07, 2008","1,014.90","1,003.61","1,017.82","1,002.75","-","1.74%"
"May 06, 2008","997.51","1,010.86","1,016.45","991.32","-","-1.25%"
"May 05, 2008","1,010.11","1,013.43","1,013.53","1,005.29","-","-0.91%"
"May 02, 2008","1,019.38","1,019.57","1,022.28","1,012.47","-","0.73%"
"Apr 30, 2008","1,011.96","1,013.05","1,013.05","1,002.26","-","0.12%"
"Apr 29, 2008","1,010.71","1,014.80","1,017.85","1,005.05","-","-0.72%"
"Apr 28, 2008","1,018.04","1,014.80","1,021.12","998.32","-","0.87%"
"Apr 25, 2008","1,009.26","1,013.43","1,019.98","1,006.31","-","0.22%"
"Apr 24, 2008","1,007.02","1,013.30","1,018.37","1,000.68","-","-0.75%"
"Apr 23, 2008","1,014.66","999.23","1,015.57","998.29","-","1.66%"
"Apr 22, 2008","998.06","984.68","999.45","983.52","-","0.96%"
"Apr 21, 2008","988.58","1,000.15","1,000.52","985.16","-","-0.85%"
"Apr 18, 2008","997.06","982.79","998.19","978.22","-","1.70%"
"Apr 17, 2008","980.38","988.47","990.94","974.85","-","-0.62%"
"Apr 16, 2008","986.47","965.47","988.42","965.47","-","2.66%"
"Apr 15, 2008","960.92","952.61","963.97","950.05","-","1.29%"
"Apr 14, 2008","948.67","943.43","950.62","940.28","-","-0.56%"
"Apr 11, 2008","954.02","969.31","980.06","951.28","-","-1.33%"
"Apr 10, 2008","966.90","968.90","970.04","949.88","-","-0.64%"
"Apr 09, 2008","973.13","973.46","985.22","969.75","-","-0.50%"
"Apr 08, 2008","978.05","993.76","993.76","971.07","-","-2.06%"
"Apr 07, 2008","998.67","988.79","999.25","988.79","-","1.49%"
"Apr 04, 2008","983.97","961.83","983.97","961.78","-","2.73%"
"Apr 03, 2008","957.80","964.17","965.83","953.92","-","-0.49%"
"Apr 02, 2008","962.54","968.87","971.85","956.72","-","0.00%"
"Apr 01, 2008","962.53","933.51","962.53","932.83","-","3.01%"
"Mar 31, 2008","934.40","929.43","934.40","919.37","-","0.33%"
"Mar 28, 2008","931.35","932.20","938.36","923.51","-","0.30%"
"Mar 27, 2008","928.59","893.31","928.61","893.31","-","3.70%"
"Mar 26, 2008","895.50","889.51","895.74","888.14","-","0.54%"
"Mar 25, 2008","890.67","859.13","891.27","859.13","-","3.81%"
"Mar 20, 2008","857.96","859.60","861.26","848.02","-","-0.28%"
"Mar 19, 2008","860.36","874.57","884.18","856.04","-","-1.51%"
"Mar 18, 2008","873.51","853.76","873.52","853.76","-","2.60%"
"Mar 17, 2008","851.36","897.06","897.06","846.54","-","-5.13%"
"Mar 14, 2008","897.43","902.91","916.57","894.22","-","-0.60%"
"Mar 13, 2008","902.82","917.57","917.57","890.75","-","-1.79%"
"Mar 12, 2008","919.32","914.18","933.77","914.18","-","0.61%"
"Mar 11, 2008","913.71","899.80","916.68","896.54","-","1.85%"
"Mar 10, 2008","897.09","909.69","916.19","893.96","-","-1.71%"
"Mar 07, 2008","912.72","933.62","933.62","910.44","-","-2.44%"
"Mar 06, 2008","935.52","950.55","953.25","934.06","-","-1.27%"
"Mar 05, 2008","947.53","932.90","949.06","932.90","-","1.68%"
"Mar 04, 2008","931.83","940.04","954.54","928.17","-","-0.70%"
"Mar 03, 2008","938.41","942.99","945.51","935.39","-","-1.91%"
"Feb 29, 2008","956.70","976.34","978.05","954.61","-","-2.27%"
"Feb 28, 2008","978.95","991.71","994.20","978.22","-","-1.54%"
"Feb 27, 2008","994.27","1,002.43","1,004.19","985.80","-","-0.62%"
"Feb 26, 2008","1,000.52","997.91","1,003.58","991.12","-","0.81%"
"Feb 25, 2008","992.53","990.26","998.30","983.80","-","1.34%"
"Feb 22, 2008","979.39","981.75","992.84","972.46","-","-0.75%"
"Feb 21, 2008","986.84","990.55","1,001.10","985.53","-","0.60%"
"Feb 20, 2008","980.93","989.83","993.73","972.80","-","-1.66%"
"Feb 19, 2008","997.53","1,003.73","1,008.56","991.96","-","-0.31%"
"Feb 18, 2008","1,000.59","987.48","1,004.91","987.48","-","2.16%"
"Feb 15, 2008","979.46","996.15","1,002.76","976.10","-","-2.05%"
"Feb 14, 2008","999.94","1,008.39","1,023.49","996.37","-","0.04%"
"Feb 13, 2008","999.56","970.45","1,000.89","964.67","-","2.28%"
"Feb 12, 2008","977.25","944.70","977.53","943.77","-","4.50%"
"Feb 11, 2008","935.13","933.99","943.60","932.75","-","-0.38%"
"Feb 08, 2008","938.66","945.55","953.10","934.20","-","0.60%"
"Feb 07, 2008","933.04","961.29","961.74","925.75","-","-3.93%"
"Feb 06, 2008","971.20","963.33","972.79","940.89","-","0.05%"
"Feb 05, 2008","970.72","1,012.54","1,014.40","968.14","-","-4.25%"
"Feb 04, 2008","1,013.82","1,008.53","1,019.27","1,007.23","-","1.17%"
"Feb 01, 2008","1,002.09","974.14","1,002.09","974.14","-","3.86%"
"Jan 31, 2008","964.87","965.52","969.16","943.53","-","-0.44%"
"Jan 30, 2008","969.18","976.97","976.97","964.24","-","-0.98%"
"Jan 29, 2008","978.76","964.06","978.77","963.69","-","2.90%"
"Jan 28, 2008","951.15","961.61","961.61","935.28","-","-1.23%"
"Jan 25, 2008","963.00","944.02","975.23","944.02","-","2.28%"
"Jan 24, 2008","941.49","899.20","945.26","898.54","-","5.08%"
"Jan 23, 2008","895.97","919.16","950.77","882.86","-","-2.32%"
"Jan 22, 2008","917.29","887.43","925.55","828.44","-","3.06%"
"Jan 21, 2008","890.04","960.93","960.93","886.99","-","-8.26%"
"Jan 18, 2008","970.16","997.13","1,001.35","967.38","-","-3.05%"
"Jan 17, 2008","1,000.71","1,015.03","1,023.99","998.86","-","0.25%"
"Jan 16, 2008","998.25","1,035.42","1,035.68","987.95","-","-4.52%"
"Jan 15, 2008","1,045.54","1,091.37","1,098.33","1,041.25","-","-3.53%"
"Jan 14, 2008","1,083.85","1,072.60","1,085.81","1,065.82","-","0.64%"
"Jan 11, 2008","1,076.91","1,080.41","1,083.08","1,066.00","-","0.07%"
"Jan 10, 2008","1,076.20","1,112.84","1,118.67","1,067.11","-","-2.43%"
"Jan 09, 2008","1,102.99","1,135.33","1,135.74","1,099.72","-","-3.62%"
"Jan 08, 2008","1,144.41","1,133.10","1,155.10","1,132.68","-","1.81%"
"Jan 07, 2008","1,124.11","1,162.46","1,169.92","1,119.51","-","-4.01%"
"Jan 04, 2008","1,171.01","1,193.03","1,194.74","1,167.41","-","-1.57%"
"Jan 03, 2008","1,189.65","1,198.54","1,209.18","1,177.07","-","-0.64%"
"Jan 02, 2008","1,197.27","1,202.32","1,214.86","1,194.90","-","-0.19%"
"Dec 28, 2007","1,199.56","1,192.36","1,199.56","1,190.83","-","0.11%"
"Dec 27, 2007","1,198.25","1,201.40","1,203.30","1,191.71","-","0.44%"
"Dec 21, 2007","1,193.00","1,183.23","1,193.82","1,182.66","-","1.70%"
"Dec 20, 2007","1,173.06","1,167.70","1,173.35","1,163.61","-","0.65%"
"Dec 19, 2007","1,165.45","1,170.04","1,173.31","1,162.02","-","0.08%"
"Dec 18, 2007","1,164.56","1,160.53","1,178.34","1,160.53","-","0.13%"
